-0.041932043	-0.194441392	0.078393978	-0.066355758	-0.068400864	-0.129569743	-0.015787924	-0.000696404	-0.047404779	-0.005772837	-0.051532348	-0.029473009	0.4242	0.0171
0.476914113	0.117503462	-0.098968714	0.163583393	-0.112414007	-0.079691939	-0.075612414	0.021515903	0.035538809	0.018332883	-0.00829805	0.030239887	0.4955	0.0145
-0.249947036	0.195305791	-0.052673518	0.002948002	0.157926867	0.045897055	0.007618828	-0.071161216	-0.051186987	0.015011264	-0.014694675	-0.028339241	0.3717	0.0151
0.375801245	0.096760698	0.066528354	0.116352992	-0.14934696	-0.020998106	0.060796187	0.015613317	-0.004749807	-0.032482239	-0.009777336	0.000312947	0.4638	0.0153
-0.347391913	0.093267949	0.010660575	0.171027629	-0.14170036	-0.13542419	-0.039061211	-0.047087619	0.003869741	-0.008688464	0.037027036	-0.027734386	0.3176	0.0115
0.218847994	-0.04581507	-0.1426313	-0.185576481	0.049293515	-0.097492805	-0.077175002	0.048809462	-0.001406361	0.027738922	0.047507259	0.027896433	0.5839	0.0261
0.018748773	0.111466311	0.149677761	0.002260486	-0.111420716	0.07488427	0.067455632	-0.048460439	-0.006689256	0.012247676	-0.011395161	-0.03226298	0.4632	0.0185
-0.411663279	0.003430545	0.035089445	0.152334285	-0.116540133	0.157737425	-0.027605247	0.062429844	-0.007192206	0.032857351	-0.008151055	-0.001221029	0.3433	0.0126
-0.127906011	0.059977859	-0.09628885	-0.064750531	-0.08448116	-0.154257647	0.062536039	0.035952496	-0.037565275	-0.003711099	-0.026850312	-0.0059797	0.4284	0.0166
-0.202237926	0.102320249	-0.078729847	-0.186161928	0.038710824	-0.14849871	0.027760123	-0.016798987	-0.048881864	0.047811321	0.043191365	0.003645508	0.4932	0.0241
0.218410783	-0.144988287	-0.034236451	0.060642224	-0.084772388	0.087447752	-0.089398115	-0.053509259	-0.03957863	-0.034921312	0.035427641	-0.021634784	0.4363	0.017
-0.099923536	0.169644136	0.05818664	0.170895908	0.039298234	-0.03762741	-0.066880005	-0.003369223	-0.051505552	0.040567425	-0.048036585	0.026426883	0.4167	0.0157
0.279730147	-0.191394686	0.030041625	-0.147341717	0.003332457	-0.157277836	0.028066778	-0.0607643	-0.009906973	-0.0028124	0.040965395	-0.023036823	0.527	0.0201
0.462506851	0.079854046	-0.154616664	0.027219204	-0.076167398	0.076046853	-0.087504591	0.052336977	-0.024532018	0.048082748	-0.008928176	-0.004745514	0.5252	0.0184
-0.201083276	-0.073029916	-0.139344301	-0.042216197	-0.068620925	0.155232999	-0.000520974	0.001527984	0.008762599	0.019671555	0.048546059	-0.013179063	0.4157	0.0162
-0.242162439	0.120484177	-0.112325173	0.037236975	0.063408364	-0.110958025	0.006037702	0.017911069	0.013856753	-0.009143699	-0.045315073	-0.031852026	0.3382	0.013
-0.395944402	0.126274085	0.048418754	-0.061294852	-0.002101063	-0.140686065	-0.096113183	-0.057875508	-0.024952275	-0.045250901	-0.038041689	0.02345839	0.3463	0.0133
0.215331668	0.137546005	0.154578777	0.122591939	0.127935782	0.037632774	0.090322876	-0.006497391	0.045132288	0.021060823	0.030440722	-0.032871602	0.4608	0.0174
-0.042538767	-0.035263919	0.0953279	-0.051347074	0.04360863	0.093897441	0.01892244	-0.067088946	-0.031478372	0.041180774	-0.024384853	0.006486735	0.4875	0.0222
0.341701941	0.101937199	0.135868827	0.086763028	-0.042484083	0.080269399	0.098481432	0.017930428	-0.012355191	-0.013230126	-0.041100395	-0.007162326	0.4675	0.0152
-0.20969453	0.193963679	0.070762048	0.034545903	-0.039991555	0.009669586	0.001781759	0.007849227	0.009651967	-0.010996264	-0.024647977	-0.00351533	0.3907	0.0144
-0.17814849	-0.116822834	0.162593507	-0.125298994	-0.058918202	0.048483448	-0.030963776	-0.014450778	-0.02968618	-0.026215438	0.048359428	-0.002449258	0.4329	0.017
-0.062638152	0.073280945	-0.076043577	0.016076244	0.08925863	-0.052037205	0.026618705	-0.060902001	-0.016271541	-0.028564344	-0.035374707	0.035309554	0.4195	0.0157
0.418763402	-0.068866833	0.111064725	0.017956432	0.041814014	0.149404424	0.044481107	0.062978418	0.014194708	-0.060169701	0.029696153	0.003039567	0.4777	0.0179
-0.051096762	0.062658402	-0.111970979	0.058971472	0.070215694	0.020779435	0.077432623	-0.049589684	-0.005241678	0.045325011	-0.017360752	-0.024408247	0.4232	0.0172
-0.185584494	0.034852884	0.134064888	0.070010038	0.09439645	0.058054939	0.012568882	0.064069507	-0.014017874	0.049576292	-0.025647387	-0.014069767	0.4104	0.0168
-0.200832573	0.144421934	0.150158118	-0.073538586	0.002764643	0.004313151	-0.053002556	-0.006906208	0.042319867	0.031956722	0.0110464	-0.006195653	0.4618	0.0196
-0.034237157	0.128027367	-0.159670315	0.030906426	0.153417047	0.095176489	-0.034971399	0.000360344	0.046768378	0.050648994	-0.049601582	0.030497288	0.4623	0.019
-0.099229472	0.017081752	-0.126772281	-0.063725784	-0.049334958	-0.158825381	-0.055365221	-0.066381456	0.037698396	0.058596232	0.028646179	0.000491372	0.485	0.0213
-0.452962858	0.185862787	-0.126814234	0.062101885	0.033682917	0.149346101	0.029680349	-0.047224268	-0.019834889	-0.005421281	0.046418326	-0.033617506	0.3045	0.012
-0.486229673	-0.025388261	0.050580631	-0.150944355	-0.032955878	0.159598877	0.063216327	-0.035490881	0.039821331	0.025336126	-0.01043434	-0.017891735	0.3745	0.016
0.140562028	0.156659551	-0.133259857	-0.103808633	0.085426501	-0.142771643	-0.003656034	0.026657857	-0.003114548	0.010957883	0.01870713	0.026207741	0.5402	0.0227
-0.486808254	0.07771492	-0.061785722	-0.072035388	-0.03263281	-0.11282844	0.048890123	0.049329023	0.042359228	-0.015591125	0.049130337	-0.018120554	0.3266	0.0126
-0.117671144	-0.002406108	-0.066447061	0.079392068	-0.020657257	-0.029550166	0.09644653	-0.066781146	0.001600648	-0.04489702	-0.038249384	-0.02263783	0.343	0.0132
0.327521281	0.185118935	0.089937785	0.070811529	0.020365382	-0.147522175	-0.056024197	-0.034178344	-0.026551688	0.03213424	0.052465219	0.007896518	0.5146	0.0173
-0.189451444	-0.168854208	0.031351327	0.015456988	0.146494149	0.123734995	0.075894344	-0.056833565	0.011226209	0.027024654	-0.03638578	0.032256728	0.4245	0.0173
-0.328903094	-0.159098973	-0.050434525	0.065607683	-0.156168993	-0.034832096	-0.028199525	-0.041653873	0.046273497	-0.028256562	-0.046557826	-0.020845445	0.3181	0.0122
0.341311473	0.048519202	-0.155504079	0.093365284	0.125060026	-0.088999664	-0.019109323	-0.017292575	0.022159129	-0.03363908	0.012221465	-0.027425154	0.4139	0.0139
0.464916005	0.039388505	-0.133233062	-0.100601068	-0.06710296	0.044321335	-0.052203905	0.037492599	-0.031427102	-0.017768857	0.003162295	0.019648208	0.5597	0.0215
0.113473353	-0.042783863	0.132179811	-0.053445537	-0.157718391	0.146649779	0.097663821	-0.009662186	-0.008970838	-0.056783997	0.031394581	0.009754926	0.4879	0.0202
-0.409914186	0.087402585	-0.167838021	0.163995542	-0.060855765	-0.011445358	0.021341796	-0.04933904	-0.025092035	0.046302257	0.022718869	-0.029570646	0.3276	0.0124
-0.320186085	0.056935236	-0.089124911	0.102092417	-0.058031255	0.151738578	-0.056583744	-0.046202158	-0.008989671	0.051247185	0.036880278	-0.030136899	0.3694	0.0143
-0.036738124	0.031824702	0.036475808	0.067483089	0.12698302	-0.130598682	0.021785123	0.070020685	0.040242882	-0.045849387	-0.019712203	-0.030345252	0.3546	0.0141
0.222240147	0.123878736	0.150150574	-0.066247805	-0.107394632	0.049625636	0.033548867	-0.033377776	-0.031987035	0.041663328	0.042956345	-0.005953838	0.5743	0.0268
0.433350254	-0.015699558	-0.106540167	-0.024337458	-0.033431185	-0.135313903	0.066574159	-0.055013226	0.017368771	-0.060373515	0.033446341	-0.033833468	0.4708	0.019
0.085542007	-0.031761002	-0.153148884	-0.061506471	-0.070726804	-0.107187823	-0.018788235	-0.040924903	0.019224632	0.044953962	0.050190596	-0.026719326	0.4999	0.0212
0.034000152	0.160004639	0.160838223	0.152520924	0.024876083	0.015071079	-0.025294373	0.032657748	0.056279438	0.002567674	0.033203836	-0.002345933	0.4274	0.0152
0.251518053	0.015113013	-0.038505444	-0.169441245	-0.039220752	-0.140530761	0.088631462	0.068004962	0.054317044	0.038105607	-0.027797165	-0.003680009	0.5713	0.0222
-0.4621586	-0.027232024	0.00306163	0.055889527	0.031897346	0.091640522	-0.075722547	0.046060173	-0.044475187	0.027990759	-0.046572936	0.003760904	0.3394	0.0136
0.195643404	0.172695069	0.117122634	0.014162305	0.025380155	0.045446357	-0.035869173	-0.012046119	0.024994787	0.022557115	-0.012624301	-0.021958243	0.506	0.0205
0.419261209	0.131696087	0.028056207	0.059859473	-0.04007674	-0.062806681	-0.015193865	0.039563896	-0.047310921	0.02496369	0.050543987	-0.024005091	0.5064	0.0159
0.244809551	0.020080829	-0.142803132	-0.178114444	0.06475537	0.067341338	0.004953611	0.014832013	-0.02033874	-0.057418597	0.029005003	0.023043826	0.5255	0.0206
0.227641602	-0.167911331	-0.027597999	-0.096232881	0.076787096	-0.069397916	-0.006798616	0.055935796	0.018493441	-0.036830795	-0.031212026	-0.002404263	0.4852	0.0207
0.288613546	0.185740363	0.115587207	0.127988571	0.08448494	0.136947152	0.074349946	-0.06759563	-0.029601476	-0.007468193	0.024163105	-0.027506835	0.4345	0.0134
-0.222859888	-0.082367948	-0.170533653	0.071454456	0.056262642	0.073356958	0.061232144	-0.035864144	0.051668586	-0.05955779	0.018344495	0.016933149	0.3328	0.0131
0.480951936	0.140494611	-0.120791202	0.108766019	-0.162992582	0.092031113	0.056335892	-0.003978153	0.048398417	0.035359849	0.012786614	0.005703976	0.5257	0.0161
0.020982024	0.053813335	0.022339802	-0.105853581	-0.071590688	0.072084473	-0.069565366	-0.03979584	0.000138421	0.042701318	-0.026072359	0.017033859	0.5327	0.0249
0.388669928	-0.066579739	0.103566837	-0.01696798	0.133417091	-0.119135714	0.051812328	0.013907664	-0.054234754	-0.002561141	0.039378497	0.027568069	0.5472	0.0196
-0.344960377	0.171750178	-0.011518787	-0.093548449	0.007544949	0.092804036	-0.00228819	-0.044049532	0.004788543	-0.03205787	0.014746961	-0.01341572	0.3585	0.014
-0.122913475	0.182044914	0.009632818	0.058882799	-0.111624642	-0.128192538	0.077517505	0.048695582	0.021216231	-0.001067075	-0.054911857	0.021935098	0.4299	0.0155
-0.352718797	0.053192359	0.088194104	-0.134250205	0.095852733	-0.139272182	0.078569941	0.065783504	0.051513987	-0.022056865	-0.050662219	0.021529239	0.3822	0.0149
0.446977569	-0.063121326	0.063826958	-0.154486425	0.087328999	0.041867155	0.071666072	0.003779765	0.002181318	-0.021343057	0.010608006	-0.006958228	0.5563	0.0211
-0.477039848	0.148928042	-0.031923724	-0.028074116	-0.035304935	0.049188082	-0.083813496	-0.031437707	0.025436028	-0.001554632	-0.028655087	-8.24E-05	0.3427	0.0133
0.349271363	0.087997464	0.145992674	0.159035919	0.163164263	0.086797364	-0.020394018	0.060910203	0.051117437	0.020991896	0.029023744	-0.031073957	0.4383	0.0137
0.333110405	-0.03297012	0.151959629	0.155348253	-0.132382985	0.036636794	0.068178312	-0.064992331	-0.003812229	0.004246818	-0.000327666	0.008710271	0.4639	0.0147
0.137901866	-0.049307817	0.034820104	0.091882964	-0.070358835	0.021449417	0.063181568	-0.047139067	0.028606831	-0.016977645	-0.053396753	0.007270957	0.4429	0.0165
0.153632917	-0.170127631	-0.150455879	0.103577457	-0.027283539	-0.120068124	-0.037370436	-0.000235456	-0.038030167	-0.052908678	0.047063743	-0.00519941	0.398	0.0153
0.068530272	-0.072922294	-0.112476033	-0.119494954	0.008200647	-0.001398914	0.009885804	-0.06787133	-0.033161979	-0.058148071	-0.05244728	-0.019891733	0.4187	0.0185
-0.091874594	-0.01307926	-0.110253212	0.15045686	-0.054643536	-0.128869762	-0.097130707	-0.007759564	-0.032778261	-0.03031267	0.009527642	0.008881607	0.3616	0.0129
0.136842571	0.091547893	0.059185718	-0.081137171	-0.044144894	-0.1320581	-0.033522636	0.01426311	-0.050916711	0.001364199	0.04856659	-0.012237511	0.5198	0.0218
0.163061348	0.106316188	0.155211955	-0.030645481	0.112345478	-0.008381762	0.038558596	-0.041526648	-0.053582484	0.045016487	0.001387033	-0.02295918	0.514	0.0247
0.05262713	-0.102777084	-0.125674309	-0.16305295	-0.148633005	-0.087085981	0.058097479	0.040465593	-0.029900303	-0.020299687	0.001696581	-0.002426808	0.4902	0.0207
0.250548467	-0.145523842	0.002646224	0.121028268	0.084104699	-0.117162563	0.024888683	-0.031540874	0.048831837	0.033176822	-0.033704595	0.007372131	0.4622	0.0152
0.06020622	-0.11256595	-0.02541658	-0.153504228	-0.029230592	-0.041670178	0.02131719	-0.053852247	-0.025804064	0.020212382	-0.001093603	-0.031655949	0.4886	0.0215
0.392925003	-0.104509957	0.111117921	0.007912851	0.001334767	0.049244023	0.059927971	-0.023761477	0.017298313	-0.029329712	0.004878339	-0.003949844	0.4993	0.0174
-0.209155406	0.097744376	-0.045649906	-0.165119525	0.072617646	0.069750135	-0.065272048	0.049443869	0.005845541	-0.055520673	-0.026015279	-0.019331718	0.3602	0.0159
-0.066574311	-0.20097283	-0.035301426	0.055588779	-0.062215212	-0.08714284	0.038272206	-0.058391613	0.008832923	0.020454793	-0.027574747	-0.021023723	0.406	0.0157
0.438632464	0.120165113	0.162668541	-0.071202569	0.163431708	0.134520055	0.010707539	-0.050623242	-0.008938096	0.041555187	-0.044848682	-0.016693464	0.5098	0.0183
-0.365380267	-0.061966454	0.167420814	0.122303378	0.060112111	-0.133648458	-0.000538191	-0.013716785	0.046351641	0.036437001	0.031167809	0.032694227	0.3911	0.0147
0.101207182	0.166431395	0.127493207	-0.006515162	0.100216985	-0.114012208	-0.049673219	-0.039765513	-0.015467873	-0.04219712	-0.041147128	-0.003849982	0.4362	0.0173
0.330092439	0.094241522	-0.003821528	-0.095567445	0.138032828	-0.014174572	0.053159341	0.01060449	-0.008679169	-0.017120763	-0.044022192	0.01591213	0.5174	0.0181
0.301056506	0.159956762	-0.156586648	-0.051367839	-0.015575112	-0.086421156	0.00327818	0.044187889	0.001676728	0.036649304	0.012743705	0.033032828	0.5667	0.0219
0.351315134	0.156521527	0.028611099	-0.061458156	-0.112014773	-0.005650705	-0.047469715	0.039657516	0.019199986	-0.058859084	0.002093202	0.033564295	0.5277	0.0202
0.46480856	0.079478913	-0.137864415	-0.106559294	0.037805899	0.039025092	-0.070468296	-0.002437953	0.033891346	-0.049772736	0.048588862	-0.032808793	0.4957	0.021
0.150769556	0.049485305	-0.011116945	-0.129212159	0.025006298	0.019387363	0.036130525	0.01098999	-0.026235804	0.038959787	0.046263562	-0.028560996	0.5317	0.0252
-0.183350621	0.159160026	0.078473476	-0.006686401	0.000865653	-0.056479132	-0.090212494	0.049444845	0.047795128	-0.038310721	-0.027223293	0.001456216	0.3795	0.0145
0.30566678	0.190097634	-0.159740454	0.115961194	-0.127302842	0.074148064	-0.021717948	-0.063162357	0.00970877	0.001884873	-0.030389388	0.013044071	0.4714	0.0158
0.313261521	0.158663364	-0.136024412	-0.124235431	0.037066298	0.029482948	0.085701867	-0.045620915	0.011185232	-0.00272288	0.040172772	-0.008021932	0.5383	0.0199
0.479006683	-0.087435808	0.080637284	0.159889037	-0.042930687	0.142820053	-0.072707399	-0.044293053	0.034025786	-0.032023289	0.04387001	-0.017239179	0.4276	0.0124
0.377522246	0.087463567	0.161316467	0.108395574	-0.101979566	0.051472984	-0.083875167	0.063108006	-0.05190321	0.02976595	-0.046772979	0.021578136	0.5139	0.0168
-0.17561458	-0.124916658	0.155837795	-0.057410279	-0.076867768	-0.009631277	-0.036676417	0.051847968	0.054550933	0.018483343	-0.025965358	0.005202723	0.4446	0.0174
-0.469881715	-0.118183668	0.069860786	-0.047814153	0.078955009	-0.144433647	0.061179754	0.056993909	0.006158376	0.027774366	-0.005430893	0.011414937	0.3686	0.0152
0.052814147	0.116620173	-0.037175083	0.018408047	-0.025784126	-0.129908975	0.035839829	-0.026926975	-0.053840845	0.044277649	0.049469143	-0.003483453	0.4982	0.0215
0.314656334	-0.151166105	0.111024382	0.099802771	0.053273555	-0.117862583	-0.031859243	-0.012310837	-0.017315965	-0.012150356	0.016908749	0.020774094	0.4609	0.0146
-0.141053399	0.094298082	-0.0865262	-0.019847644	0.164176594	0.01159073	0.021952775	-0.034304482	-0.037516631	0.031125549	0.005683589	-0.022734537	0.4115	0.0173
-0.350502333	-0.173229197	-0.060306768	-0.161039293	-0.071084903	0.090155736	0.027378921	0.032024065	0.028025171	0.017860232	-0.048937234	-0.006708601	0.3881	0.016
-0.070847635	-0.003466653	0.140325793	-0.010102894	-0.142302331	0.009847124	0.017990779	0.035140903	0.051598654	-0.010115659	-0.012802866	-0.025709529	0.4242	0.0158
-0.432280741	-0.167863906	0.162372453	-0.135959957	0.120177997	-0.035859606	0.003353457	-0.058847666	-0.032364122	-0.04977345	0.014975362	0.002602566	0.3209	0.0134
-0.440860482	0.072222882	-0.08883583	0.176199062	-0.012922294	0.112473579	-0.001225968	-0.009272492	0.029767781	0.032100786	0.009124577	-0.016341067	0.3123	0.0118
0.158067217	0.045728759	0.148639427	-0.015307526	-0.08085473	0.156975193	0.016683929	-0.047648111	0.025693556	-0.004689722	0.049471735	0.007727002	0.5254	0.0207
0.190828408	0.109188893	0.130258112	0.124708057	-0.155701235	0.034504517	-0.082358611	-0.054891584	-0.053138907	0.040044561	0.037993545	-0.032845112	0.4724	0.019
0.080931791	-0.044064785	0.021629727	-0.129959326	0.108156842	0.152536914	0.044917859	-0.069977107	-0.010752527	0.027364254	0.02850422	0.017205742	0.5322	0.0247
0.104708034	-0.125225017	0.140663311	-0.039721724	0.029065241	0.134155813	-0.008400763	-0.008775334	0.053320352	0.009173388	0.041449226	0.029412454	0.5247	0.021
-0.349085613	0.048321317	-0.121562545	-0.181139343	-0.15904832	-0.053783788	0.024087217	-0.000438461	-0.00425831	0.01433125	0.04971328	0.011963223	0.4388	0.0177
-0.362260909	0.127917781	0.120764479	0.092084327	0.140396775	-0.05058152	-0.049867008	0.037551634	0.007059216	-0.003317377	0.005080218	0.007685947	0.343	0.0129
0.101922119	-0.184663593	-0.131499116	-0.079711543	-0.090803376	0.143829839	0.072493689	-0.061690984	0.00625439	-0.001173656	-0.045638812	-0.021586942	0.464	0.0196
0.075688873	-0.104972432	0.054857324	0.057370508	0.08187034	0.073497145	0.094793755	0.011429525	-0.054028108	-0.036875713	0.016855359	0.034354234	0.439	0.0165
-0.258203107	-0.105740037	-0.077301367	0.115053148	0.063502143	-0.112842098	-0.093670351	-0.021297528	-0.055887577	-0.0008513	0.023422075	0.017040913	0.3519	0.0131
-0.19010961	0.072025694	-0.119442558	-0.103324509	-0.022841069	-0.014145308	-0.033460395	0.012101923	-0.001228183	-0.046304776	-0.005604881	0.019098634	0.3962	0.0157
-0.187240496	0.09186274	0.111076625	-0.139992228	-0.048346836	0.157536344	-0.011601242	0.038316661	0.019993403	-0.002682465	-0.016548903	-0.005020058	0.4462	0.0178
-0.247654524	-0.145163921	0.015569302	0.187569123	-0.147590957	0.063552159	-0.086498954	0.02195511	0.015467102	-0.010952293	0.03768321	-0.004952485	0.3311	0.0118
0.481398194	-0.045826211	-0.10713423	0.186952754	0.12359595	0.006672952	-0.074330579	-0.023062692	-0.020413231	0.000261714	-0.023977492	0.01542208	0.4226	0.0131
-0.154403099	0.03825117	-0.072749376	-0.055690553	0.120184313	0.140211757	-0.053530776	-0.000750963	-0.002187964	0.041367624	-0.05198057	0.034617015	0.4572	0.0201
-0.321078613	0.029268024	0.036025786	-0.097320587	-0.099338351	-0.015475793	-0.066159178	-0.037777616	-0.039415967	0.001858741	-0.044478074	-0.026947783	0.3739	0.0152
0.174217422	-0.14353542	-0.108563507	0.009791748	0.159890874	0.097049926	-0.079687582	0.0297902	0.042698894	0.031680259	-0.003307667	-0.013129782	0.4647	0.0188
-0.231985696	0.01918236	0.026370055	-0.044066312	-0.150205276	-0.129432239	0.03270803	0.003161566	0.052690145	-0.045174102	-0.038089505	0.021765819	0.3896	0.0149
-0.384854916	0.088586785	0.080535536	-0.172228289	-0.15631479	0.043378685	0.078937772	0.052855871	0.044761914	-0.044807127	-0.023858013	0.01328111	0.3814	0.0152
-0.283684485	0.188918261	0.029839631	0.09563627	0.1257186	0.013498421	-0.057884666	0.021856447	-0.049723047	-0.043479253	0.000160856	0.013446208	0.3276	0.0124
-0.448340148	0.190528561	0.122243757	-0.18201494	0.037986511	-0.154260771	0.02079934	0.038608228	0.002706283	-0.050133428	-0.046177243	0.015169235	0.3389	0.014
-0.180443982	-0.173477075	-0.153608479	-0.042347251	-0.010187328	-0.059836142	0.029276256	-0.048390872	-0.037961376	0.00267846	-0.019995358	-0.00669683	0.3864	0.0154
0.044182101	0.201808192	-0.034405145	0.029610992	0.067624857	0.047916347	0.077735069	0.019927486	-0.056304267	-0.008457673	0.045217472	0.031000861	0.4768	0.0182
-0.285303572	0.107063655	-0.002529371	-0.043410475	-0.018232618	-0.104318951	-0.015842219	-0.048657483	-0.019491869	0.002513225	-0.032562825	-0.010973059	0.3813	0.015
0.392707092	0.132861863	-0.107951208	0.047024191	0.010234911	-0.02412799	0.02243954	0.011976614	-0.006717381	0.035179163	0.037695986	0.002781958	0.5287	0.0192
-0.208178486	-0.013425113	0.125259232	0.167614945	0.137494096	0.039602445	0.066516347	-0.034526444	0.051613063	0.011320805	-0.028132298	0.011098434	0.3581	0.0133
0.335683453	-0.012602284	0.160189468	0.128739797	0.022342525	-0.084706916	0.041789413	0.033927562	0.025384456	0.031867728	0.039012877	0.017670533	0.4968	0.0168
0.052686103	-0.117130778	0.171787045	0.026122554	-0.071931712	-0.06434651	0.035628939	-0.064301011	-0.050879725	-0.023309391	0.023229463	0.034397964	0.4753	0.0181
-0.140309494	0.049715513	0.122833954	0.184337221	0.138208177	-0.162506368	-0.092713406	0.011865692	0.000119079	-0.003832042	0.019802291	0.03260415	0.3759	0.0133
0.222752662	0.078326291	-0.068033387	0.095962417	0.162665483	0.076923272	-0.025790174	0.042333178	-0.039712839	-0.041371485	-0.011961893	0.016964218	0.4203	0.0142
0.177763329	-0.075509879	0.165232445	-0.134577828	0.091361643	0.155944215	0.003826895	0.0544507	0.032077601	0.013070387	-0.025741016	-0.001339211	0.5365	0.0241
-0.469380032	0.179724676	0.13983796	0.195774067	-0.091343317	0.062692198	0.09525261	-0.063742018	0.002112631	0.013596676	0.035839807	-0.018071145	0.3124	0.0114
0.07309954	0.027319373	-0.129621097	-0.10651267	0.096161503	-0.162265114	0.067906282	0.067626593	-0.03618389	0.015876786	0.032555962	-0.03320386	0.4748	0.0198
-0.127571179	-0.126018995	-0.118656962	0.121757731	-0.15723409	0.073956596	0.006316703	-0.039138071	-0.044350898	-0.023175001	0.019552388	0.006455849	0.3731	0.0134
-0.148982908	-0.019999789	0.012778598	-0.1101883	-0.033281266	-0.132011967	-0.056800731	-0.016531349	0.026270323	-0.023231572	-0.038574384	-0.034512978	0.3907	0.0156
0.372672576	-0.195040011	-0.069555636	0.169541409	0.097560597	0.105396187	-0.079741354	0.065443536	0.022129879	0.058775277	0.004035368	0.006166925	0.463	0.0154
0.14051951	-0.173048202	-0.047893466	-0.122903574	-0.041423882	0.091801084	0.03349081	0.06077991	0.045492586	0.009839801	0.021762118	-0.013894861	0.5194	0.0218
0.46811638	-0.08649007	0.116921201	-0.178610384	-0.141839387	-0.112059796	-0.088462111	0.041221552	-0.001867751	-0.007413715	0.009330994	0.011064949	0.5922	0.0238
0.179390578	0.024659621	0.137386503	0.018635294	-0.031247964	-0.009633306	0.048933889	0.044225569	0.018125843	0.007825531	-0.035466454	-0.019448761	0.4908	0.0192
0.105923162	-0.182234475	-0.154723838	-0.078946328	0.078881387	-0.089906848	-0.073321861	-0.037662603	-0.029859633	-0.010155651	0.017845668	0.033799293	0.4897	0.0199
-0.080924657	0.051030344	0.1656895	-0.027845176	-0.120432317	-0.097396593	0.097610851	0.043740059	0.015850432	0.046047829	-0.031851888	-0.031515025	0.4734	0.0204
0.215037282	0.136158102	-0.120724117	0.051324002	0.085691254	-0.051204008	0.030812329	0.034516024	0.018712368	-0.024827128	-0.04716824	-0.001884873	0.4518	0.0168
0.479843029	-0.161512628	0.166408104	-0.134516151	-0.137140039	-0.005316145	-0.0700962	-0.042482812	-0.052536929	-0.008225733	0.045470225	0.016216014	0.5846	0.0227
-0.360755782	-0.169540833	-0.045732703	0.05909692	-0.050994022	-0.038679462	-0.003123189	-0.006414009	-0.003337786	0.02302841	-0.05163244	-0.012124244	0.3445	0.0135
0.359017169	-0.024862607	0.032324947	0.126729862	0.098980343	0.153827805	-0.068175199	0.020036667	0.05420689	0.045730787	-0.05147558	-0.017958952	0.4605	0.0149
-0.149193901	-0.186160755	0.024392761	0.110621806	0.046213571	-0.145256495	-0.094486656	-0.055277613	0.022829925	0.051669403	0.034580263	-0.026995567	0.3933	0.0154
-0.175426606	-0.179076284	-0.114318508	-0.177812707	0.035108758	0.053414669	-0.013604182	-0.046092527	0.008356701	0.050089439	0.01418991	-0.014034172	0.4555	0.021
0.016065774	-0.118219726	0.113956019	-0.18007943	0.103935347	-0.023244368	-0.065952447	-0.067413145	-0.0292127	-0.012193649	0.048586822	0.00273362	0.4976	0.0211
-0.324431219	0.030839103	-0.106266153	0.022375988	-0.101994339	0.15337062	-0.065521373	-0.013630783	0.034388145	0.020201551	-0.044109082	-0.018414041	0.3642	0.0141
0.487051975	0.15354236	-0.059463759	0.069615733	0.088888361	0.031931948	0.059301846	0.028215423	0.04273224	0.037604174	-0.014447421	-0.014840265	0.5275	0.0178
0.258690596	0.162645506	0.021486867	-0.040615652	0.148732184	-0.012984857	-0.053388156	-0.009290869	0.017109655	0.03838824	0.000490501	-0.01803428	0.5126	0.0184
-0.392243905	-0.168784696	0.020157902	0.13209386	0.030532408	-0.056170101	0.094695899	0.002328912	-0.022378054	-0.058859842	0.015448387	0.024473882	0.2962	0.0113
-0.241850663	-0.103227983	0.061714922	0.051968924	0.161165189	0.124020355	-0.055321464	-0.029353225	-0.018811744	-0.023649794	0.028199846	-0.006649336	0.3451	0.0132
0.337620264	-0.075415584	0.070372991	-0.008456129	0.141767327	0.008816966	0.07133266	-0.057665999	-0.046558112	-0.055499775	-0.043241769	-0.0328991	0.4256	0.0155
0.032177493	-0.100521265	0.048161511	-0.000737461	0.061252012	-0.119664959	0.070986975	-0.041286006	0.024140072	-0.015410124	-0.023510006	-0.021175108	0.4234	0.0163
0.147428056	0.136588468	-0.171195905	-0.170165293	0.021216911	0.017932357	-0.020653334	-0.010224257	-0.002969711	0.032520498	-0.036994126	0.017988935	0.554	0.0256
0.3916953	-0.067802906	-0.051467299	0.090231807	-0.088949871	-0.008201918	-0.046385598	-0.007221572	-0.03812898	-0.014797352	0.053492176	-0.002165057	0.4782	0.0151
-0.405963278	-0.146082293	0.165869655	-0.153652126	-0.052574056	0.053211945	-0.046036248	0.045949587	0.032550468	0.018696287	0.011441128	-0.014242661	0.3986	0.0165
0.447818211	0.132543037	0.023433741	-0.083258791	0.115939995	0.14787323	0.051263137	0.018243707	-0.051748358	0.055633477	-0.037811995	0.014743485	0.569	0.0252
0.452035416	0.104970275	-0.123133833	-0.135377112	0.010659925	-0.036495888	-0.049428347	0.06807282	-0.029061194	-0.038446046	-0.006569618	0.031285772	0.5676	0.0218
-0.157865625	-0.193745161	-0.145649818	0.05958884	0.116939709	-0.043387776	0.01531606	-0.033322955	-0.00134193	-0.024771071	0.030445218	0.0231671	0.3691	0.0138
